SMILES,HOMO,LUMO,S1,T1
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-5.004562854766846,-1.9225587844848633,2.5578746795654297,1.773045301437378
C1=C(c2cccc3ccsc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.013345241546631,-1.8595356941223145,2.5727243423461914,1.8025354146957397
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-5.001225471496582,-1.8821996450424194,2.560509204864502,1.78805673122406
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-5.018438816070557,-1.8507752418518066,2.585658073425293,1.7621641159057617
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.954765796661377,-1.9060403108596802,2.5542819499969482,1.8000482320785522
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.961440563201904,-1.9041444063186646,2.5569164752960205,1.7824608087539673
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.972506523132324,-1.8733792304992676,2.570089817047119,1.7945411205291748
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.986997604370117,-1.819089412689209,2.6258962154388428,1.801025390625
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.992354869842529,-1.9386414289474487,2.5552399158477783,1.8036900758743286
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-5.003947734832764,-1.8664547204971313,2.5916459560394287,1.8100855350494385
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.982781887054443,-1.8981733322143555,2.5394320487976074,1.759321689605713
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.9781270027160645,-1.8794429302215576,2.5806283950805664,1.7664721012115479
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.0117645263671875,-1.8160384893417358,2.6412250995635986,1.7934751510620117
C1=C(c2cccc3ccsc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.0266947746276855,-1.8878002166748047,2.534881353378296,1.8139939308166504
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-5.014135360717773,-1.9304475784301758,2.568413257598877,1.8299825191497803
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-5.006143569946289,-1.8769259452819824,2.5729639530181885,1.7852144241333008
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-5.016770362854004,-1.8655529022216797,2.560269594192505,1.808397889137268
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.9951653480529785,-1.8793013095855713,2.585897445678711,1.7742887735366821
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.984538555145264,-1.9406899213790894,2.4824280738830566,1.7650065422058105
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.019141674041748,-1.9130138158798218,2.52793550491333,1.7869908809661865
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.015804290771484,-1.9310578107833862,2.492966651916504,1.772689938545227
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.062790870666504,-1.8898487091064453,2.57847261428833,1.7661168575286865
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.975317001342773,-1.9654895067214966,2.486260175704956,1.7705581188201904
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.003157615661621,-1.8582772016525269,2.5552399158477783,1.8203892707824707
C1=C(c2cccc3ccsc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.023972034454346,-1.8517231941223145,2.584460496902466,1.8157703876495361
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.961089134216309,-1.9186362028121948,2.502068042755127,1.7831714153289795
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-4.987612247467041,-1.8277844190597534,2.5554795265197754,1.8029794692993164
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.962845802307129,-1.9724630117416382,2.459434747695923,1.7734893560409546
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-4.995604515075684,-1.8852287530899048,2.5487730503082275,1.802890658378601
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.004913806915283,-1.9171979427337646,2.519792079925537,1.7390694618225098
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.0151896476745605,-1.8849236965179443,2.5571560859680176,1.7668274641036987
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.002981662750244,-1.9686275720596313,2.468057155609131,1.790366291999817
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.023005962371826,-1.8662089109420776,2.5652995109558105,1.816392183303833
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.017297267913818,-1.9048852920532227,2.509732484817505,1.7522156238555908
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.041009902954102,-1.8416661024093628,2.5629043579101562,1.7800624370574951
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.973735809326172,-1.8350849151611328,2.6491289138793945,1.8591172695159912
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.962494373321533,-1.8429300785064697,2.5578746795654297,1.813105583190918
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.983572483062744,-1.8585768938064575,2.570089817047119,1.8034236431121826
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.965831756591797,-1.8625566959381104,2.5411086082458496,1.7623862028121948
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.98032283782959,-1.8710856437683105,2.551647186279297,1.7742887735366821
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.913487911224365,-1.7828271389007568,2.5715267658233643,1.8425956964492798
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.932282447814941,-1.7893211841583252,2.611285924911499,1.8440169095993042
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.947037220001221,-1.7796019315719604,2.59523868560791,1.8160368204116821
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.94264554977417,-1.7824349403381348,2.6086511611938477,1.82021164894104
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.9231486320495605,-1.8643579483032227,2.5497312545776367,1.8195010423660278
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.976194858551025,-1.8502196073532104,2.5748798847198486,1.8357561826705933
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.991915702819824,-1.8110262155532837,2.642422676086426,1.8547648191452026
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.958981513977051,-1.8464168310165405,2.578951597213745,1.7958734035491943
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.987173080444336,-1.8401188850402832,2.610806941986084,1.8159480094909668
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.9772491455078125,-1.814164400100708,2.584460496902466,1.8983782529830933
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.970749855041504,-1.8639432191848755,2.5741615295410156,1.8226988315582275
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.949496269226074,-1.8516905307769775,2.5394320487976074,1.7757987976074219
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-5.01615571975708,-1.7888853549957275,2.6335606575012207,1.8530771732330322
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-5.002806186676025,-1.8774925470352173,2.5554795265197754,1.776242971420288
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.989983558654785,-1.846493124961853,2.5727243423461914,1.7940969467163086
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.995955944061279,-1.8456213474273682,2.5751194953918457,1.7533259391784668
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.972506523132324,-1.8517123460769653,2.5564374923706055,1.7539032697677612
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.002806186676025,-1.8221185207366943,2.619429349899292,1.8226988315582275
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.937727451324463,-1.8155155181884766,2.5894901752471924,1.7946299314498901
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.968115329742432,-1.7986918687820435,2.6251776218414307,1.7853032350540161
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.969696044921875,-1.8050551414489746,2.5818257331848145,1.7932087182998657
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.924553871154785,-1.780996561050415,2.59523868560791,1.779085397720337
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.978302955627441,-1.8849345445632935,2.5542819499969482,1.8011142015457153
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.960386276245117,-1.8404675722122192,2.5732033252716064,1.8133721351623535
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.949320316314697,-1.854567050933838,2.5629043579101562,1.7484849691390991
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.958103179931641,-1.8542838096618652,2.569850206375122,1.7727787494659424
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.970047473907471,-1.8866888284683228,2.5334441661834717,1.7770423889160156
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.9821672439575195,-1.8601323366165161,2.5727243423461914,1.7988046407699585
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.033369541168213,-1.7848756313323975,2.6982290744781494,1.817724585533142
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.957049369812012,-1.8752696514129639,2.5339231491088867,1.7633188962936401
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.967587947845459,-1.8668169975280762,2.560988187789917,1.7711799144744873
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.973384857177734,-1.8538588285446167,2.5241031646728516,1.7832602262496948
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.992091655731201,-1.8417315483093262,2.526977300643921,1.8014694452285767
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-5.017472743988037,-1.8556512594223022,2.5296120643615723,1.7757099866867065
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-5.001313209533691,-1.8638097047805786,2.536078929901123,1.7592772245407104
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.949847221374512,-1.8142950534820557,2.5724849700927734,1.8557419776916504
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.964777946472168,-1.7807351350784302,2.594999074935913,1.8377103805541992
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-4.996395111083984,-1.798081636428833,2.576317071914673,1.8056442737579346
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-4.99314546585083,-1.8256924152374268,2.5825443267822266,1.7942745685577393
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.940011024475098,-1.7965126037597656,2.6072142124176025,1.8544983863830566
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.9772491455078125,-1.8646963834762573,2.5557188987731934,1.814437985420227
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.964075088500977,-1.8440414667129517,2.543503761291504,1.814793348312378
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-4.988842010498047,-1.8491953611373901,2.5396716594696045,1.7982717752456665
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-5.007372856140137,-1.85824453830719,2.5638623237609863,1.7853920459747314
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.969871520996094,-1.8579121828079224,2.5135645866394043,1.8193234205245972
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=2B13,-4.9905104637146,-1.8186970949172974,2.5729639530181885,1.8341573476791382
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-4.997185230255127,-1.885544776916504,2.527695894241333,1.7924091815948486
C1=C(c2cccc3ccsc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=2B13,-5.022918224334717,-1.8271961212158203,2.5997893810272217,1.8100855350494385
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=2B13,-4.9542388916015625,-1.8663573265075684,2.5423061847686768,1.7799736261367798
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=2B13,-4.989456653594971,-1.8376563787460327,2.585179090499878,1.795784592628479
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.9672369956970215,-1.8103724718093872,2.63643479347229,1.8264294862747192
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=2B13,-4.984274864196777,-1.8548994064331055,2.5734429359436035,1.7566568851470947
C1=C(c2cccc3sccc23)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=2B13,-4.996043682098389,-1.8432787656784058,2.5923643112182617,1.7640295028686523
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=2B13,-4.922972679138184,-1.8425813913345337,2.553802967071533,1.7986270189285278
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=2B13,-4.973560333251953,-1.782609224319458,2.6479313373565674,1.8107961416244507
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=2B13,-4.934390068054199,-1.800391674041748,2.585179090499878,1.7857472896575928
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=2B13,-4.987612247467041,-1.7574174404144287,2.671403646469116,1.805466651916504
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=2B13,-4.93790340423584,-1.8534448146820068,2.5672154426574707,1.8004924058914185
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=2B13,-4.976897716522217,-1.84529447555542,2.6064956188201904,1.7891227006912231
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=2B13,-4.971276760101318,-1.8390074968338013,2.5487730503082275,1.814704418182373
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4c2ccc2ccccc24)Nc2c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=2B13,-4.999468803405762,-1.8015248775482178,2.652721643447876,1.7996041774749756
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.969520568847656,-1.7548023462295532,2.642422676086426,1.8258965015411377
